,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/2/26 19:00,11048,2070,9299,497,135,299,0,0,68,0,1184,-2504
2022/2/26 20:00,10767,2068,9058,380,135,300,0,0,81,0,1163,-2418
2022/2/26 21:00,10413,2067,9189,164,135,299,0,0,91,0,673,-2205
2022/2/26 22:00,9804,2068,8870,125,135,299,0,0,121,0,189,-2003
2022/2/26 23:00,9304,2069,8657,148,135,300,0,0,128,0,23,-2156
2022/2/27 0:00,8829,2070,8228,122,134,300,0,0,137,0,0,-2162
2022/2/27 1:00,8819,2071,8208,121,134,299,0,0,160,0,0,-2174
2022/2/27 2:00,9224,2070,8408,144,134,298,0,0,213,0,187,-2230
2022/2/27 3:00,9505,2071,8343,258,134,300,0,0,290,0,369,-2260
2022/2/27 4:00,9526,2071,8277,258,134,301,0,0,290,0,457,-2262
2022/2/27 5:00,9246,2070,8193,233,134,299,0,0,285,0,254,-2222
2022/2/27 6:00,9016,2071,7838,214,135,298,1,0,231,0,412,-2184
2022/2/27 7:00,9181,2070,7717,170,135,298,537,0,189,0,307,-2242
2022/2/27 8:00,8999,2069,6159,144,135,290,2448,61,184,0,-66,-2364
2022/2/27 9:00,8676,2070,4354,130,134,277,4715,114,163,0,-729,-2438
2022/2/27 10:00,8530,2070,3041,144,134,255,6586,338,132,2,-1430,-2402
2022/2/27 11:00,8530,2069,2969,146,135,244,7070,1175,87,5,-1888,-2302
2022/2/27 12:00,8541,2070,2973,123,135,237,7069,1586,75,5,-1869,-2272
2022/2/27 13:00,8291,2071,2986,120,135,234,6704,1690,68,4,-1801,-2226
2022/2/27 14:00,7947,2069,3232,142,135,234,6040,1324,61,4,-1782,-2184
2022/2/27 15:00,7774,2069,3850,120,135,238,5079,532,63,0,-1570,-2210
2022/2/27 16:00,8172,2063,5626,130,135,259,3314,0,57,0,-1123,-2289
2022/2/27 17:00,9279,2063,8126,268,135,259,971,0,56,0,-164,-2435
2022/2/27 18:00,10246,2065,8901,579,136,258,13,0,68,0,800,-2574
2022/2/27 19:00,10511,2068,8824,576,135,258,0,0,79,0,1147,-2576
2022/2/27 20:00,10468,2069,9220,339,139,258,0,0,48,0,894,-2499
2022/2/27 21:00,10142,2071,9408,167,155,260,0,0,37,0,315,-2271
2022/2/27 22:00,9564,2071,8938,126,156,259,0,0,25,0,0,-2011
2022/2/27 23:00,9224,2069,8742,147,156,261,0,0,16,0,0,-2167
2022/2/28 0:00,8955,2069,8365,126,156,261,0,0,12,0,0,-2034
2022/2/28 1:00,9148,2068,8513,126,156,258,0,0,5,0,0,-1978
2022/2/28 2:00,9688,2068,9158,148,156,257,0,0,9,0,0,-2108
2022/2/28 3:00,10100,2068,9552,123,156,259,0,0,12,0,74,-2144
2022/2/28 4:00,10313,2068,9610,122,156,259,0,0,14,0,290,-2206
2022/2/28 5:00,10614,2069,9760,175,156,258,0,0,15,0,339,-2158
2022/2/28 6:00,11542,2070,10290,317,156,255,2,0,11,0,587,-2146
2022/2/28 7:00,12082,2071,10395,374,156,253,701,0,7,0,367,-2242
2022/2/28 8:00,11902,2071,9153,261,156,250,2924,0,2,0,35,-2950
2022/2/28 9:00,11406,2072,6782,148,156,250,5187,2,3,0,-186,-3006
2022/2/28 10:00,11049,2072,4573,130,156,251,7004,3,5,0,-276,-2866
2022/2/28 11:00,10856,2072,3805,153,156,232,7868,3,4,0,-620,-2814
2022/2/28 12:00,10388,2071,3898,131,156,230,7252,4,5,0,-787,-2568
2022/2/28 13:00,10469,2071,4645,144,156,232,5951,3,5,0,-45,-2690
2022/2/28 14:00,10083,2072,5265,171,156,244,5388,3,6,0,-393,-2826
2022/2/28 15:00,10018,2072,6572,130,156,252,4312,1,6,0,-772,-2710
2022/2/28 16:00,10372,2071,8287,165,156,255,2442,0,11,0,-273,-2742
2022/2/28 17:00,10783,2068,9951,233,156,253,580,0,9,0,285,-2752
2022/2/28 18:00,11373,2067,10479,596,156,254,7,0,6,0,306,-2498
2022/2/28 19:00,11246,2068,10660,605,156,254,0,0,5,0,194,-2696
2022/2/28 20:00,10862,2068,10512,433,156,253,0,0,6,0,139,-2705
2022/2/28 21:00,10303,2070,10256,199,156,256,0,0,6,0,-13,-2627
2022/2/28 22:00,9788,2070,9657,130,156,255,0,0,15,0,12,-2507
2022/2/28 23:00,9209,2070,8945,154,156,255,0,0,39,0,9,-2419
2022/3/1 0:00,8721,2069,8439,130,156,257,0,0,51,0,-301,-2080
2022/3/1 1:00,8750,2070,8546,132,156,253,0,0,69,0,-398,-2078
2022/3/1 2:00,9243,2071,8673,156,155,252,0,0,90,0,-46,-2108
2022/3/1 3:00,9665,2069,9071,136,155,255,0,0,101,0,-4,-2118
2022/3/1 4:00,9801,2070,9193,140,156,257,0,0,120,0,-5,-2130
2022/3/1 5:00,9873,2070,9285,198,156,256,0,0,143,0,-15,-2220
2022/3/1 6:00,10245,2072,9641,216,155,254,0,0,183,0,4,-2280
2022/3/1 7:00,10779,2072,9797,384,154,254,107,0,217,0,-4,-2202
2022/3/1 8:00,11540,2071,10108,283,154,253,276,0,230,0,247,-2082
2022/3/1 9:00,11962,2071,10045,150,153,251,528,0,244,0,682,-2162
2022/3/1 10:00,11848,2070,9850,121,150,251,722,0,214,0,846,-2376
2022/3/1 11:00,11794,2071,9848,144,149,251,887,0,234,0,846,-2636
2022/3/1 12:00,11318,2067,9714,124,148,251,1088,0,188,0,282,-2544
2022/3/1 13:00,11484,2069,9662,151,147,249,1130,0,148,0,364,-2436
2022/3/1 14:00,11355,2070,9700,177,146,249,1117,0,148,0,116,-2368
2022/3/1 15:00,11126,2068,9713,163,146,250,972,0,131,0,-15,-2302
2022/3/1 16:00,11151,2068,10006,192,146,251,798,0,130,0,-4,-2436
2022/3/1 17:00,11106,2065,10155,337,146,251,325,0,157,0,4,-2334
2022/3/1 18:00,11368,2066,10416,588,146,252,9,0,216,0,1,-2326
2022/3/1 19:00,11194,2070,10337,577,146,253,0,0,206,0,-7,-2388
2022/3/1 20:00,10718,2072,9875,455,147,253,0,0,190,0,0,-2274
2022/3/1 21:00,10165,2072,9588,188,146,251,0,0,208,0,2,-2290
2022/3/1 22:00,9557,2071,8850,163,147,252,0,0,182,0,-4,-2104
2022/3/1 23:00,9005,2073,8366,178,147,254,0,0,181,0,-6,-2188
2022/3/2 0:00,8545,2071,8130,156,148,252,0,0,182,0,-196,-2198
2022/3/2 1:00,8587,2072,8283,150,148,252,0,0,166,0,-266,-2218
2022/3/2 2:00,9050,2072,8617,172,148,250,0,0,141,0,-92,-2258
2022/3/2 3:00,9530,2071,9017,148,148,251,0,0,163,0,4,-2272
2022/3/2 4:00,9765,2070,9216,171,148,252,0,0,164,0,0,-2256
2022/3/2 5:00,9889,2071,9244,227,148,251,0,0,147,0,97,-2296
2022/3/2 6:00,10276,2070,9571,321,148,254,1,0,121,0,122,-2332
2022/3/2 7:00,10559,2070,9460,393,148,255,462,0,114,0,153,-2496
2022/3/2 8:00,10599,2071,8361,277,148,252,2054,0,111,0,-1,-2674
2022/3/2 9:00,10460,2070,6600,167,148,248,3874,0,115,0,0,-2762
2022/3/2 10:00,10046,2070,4836,134,147,231,5410,0,150,0,-146,-2786
2022/3/2 11:00,9937,2072,4008,156,147,224,6524,0,187,0,-641,-2740
2022/3/2 12:00,9686,2071,3718,148,147,224,6795,149,234,0,-1067,-2584
2022/3/2 13:00,9764,2070,3591,133,147,220,7126,0,259,0,-1128,-2654
2022/3/2 14:00,9735,2071,3935,153,148,215,6377,0,269,0,-777,-2656
2022/3/2 15:00,9625,2072,4662,133,148,223,5056,0,263,0,-278,-2654
2022/3/2 16:00,10046,2071,6830,143,148,247,3058,0,250,0,-3,-2698
2022/3/2 17:00,10648,2066,9355,307,148,251,907,0,257,0,21,-2664
2022/3/2 18:00,11432,2067,10255,613,148,252,16,0,254,0,269,-2442
2022/3/2 19:00,11525,2067,10188,618,148,252,0,0,218,0,320,-2286
2022/3/2 20:00,11219,2069,10096,412,148,252,0,0,205,0,281,-2244
2022/3/2 21:00,10673,2071,9961,213,148,251,0,0,221,0,258,-2450
2022/3/2 22:00,10092,2070,9533,145,148,252,0,0,201,0,83,-2340
2022/3/2 23:00,9591,2069,9021,154,148,256,0,0,207,0,6,-2270
2022/3/3 0:00,9044,2072,8435,125,148,255,0,0,204,0,3,-2198
2022/3/3 1:00,9136,2071,8532,126,148,251,0,0,187,0,9,-2188
2022/3/3 2:00,9618,2071,9036,152,148,252,0,0,185,0,0,-2226
2022/3/3 3:00,10067,2070,9584,125,148,253,0,0,200,0,-25,-2288
2022/3/3 4:00,10291,2071,9776,175,148,255,0,0,170,0,-2,-2302
2022/3/3 5:00,10493,2072,9645,293,145,255,0,0,145,0,238,-2300
2022/3/3 6:00,11166,2071,9761,383,144,253,5,0,118,0,697,-2266
2022/3/3 7:00,11396,2070,9530,341,144,252,700,0,91,0,662,-2394
2022/3/3 8:00,11008,2071,8135,241,144,250,2739,0,89,0,27,-2688
2022/3/3 9:00,10657,2070,6178,142,144,252,4803,2,86,0,-236,-2782
2022/3/3 10:00,10273,2071,4616,124,144,240,6158,314,68,0,-438,-2710
2022/3/3 11:00,10171,2070,3781,150,144,227,7084,366,67,0,-638,-2714
2022/3/3 12:00,9770,2071,3466,122,144,231,7252,365,95,0,-1031,-2580
2022/3/3 13:00,9727,2070,3920,124,145,229,6730,301,100,0,-949,-2642
2022/3/3 14:00,9550,2072,4232,149,149,228,6130,3,87,0,-851,-2646
2022/3/3 15:00,9369,2071,5218,125,150,231,4671,2,91,0,-570,-2618
2022/3/3 16:00,9808,2066,7385,122,152,252,2948,0,93,0,-564,-2646
2022/3/3 17:00,10347,2067,9262,246,152,249,928,0,88,0,-13,-2632
2022/3/3 18:00,11109,2067,9949,505,152,251,20,0,91,0,532,-2458
2022/3/3 19:00,11239,2070,10134,541,152,254,0,0,91,0,405,-2408
2022/3/3 20:00,10967,2070,10217,378,152,253,0,0,73,0,126,-2302
2022/3/3 21:00,10604,2070,10199,225,152,249,0,0,66,0,91,-2448
2022/3/3 22:00,10136,2070,9798,156,152,251,0,0,65,0,2,-2358
2022/3/3 23:00,9658,2070,9255,150,152,254,0,0,64,0,-9,-2278
2022/3/4 0:00,9213,2069,8763,120,152,253,0,0,58,0,-36,-2166
2022/3/4 1:00,9321,2070,8906,123,152,249,0,0,56,0,-31,-2204
2022/3/4 2:00,9849,2069,9417,148,153,252,0,0,61,0,-13,-2238
2022/3/4 3:00,10289,2072,9843,122,152,250,0,0,52,0,0,-2202
2022/3/4 4:00,10486,2070,10108,124,152,252,0,0,45,0,-5,-2260
2022/3/4 5:00,10717,2070,10195,189,152,250,0,0,32,0,41,-2212
2022/3/4 6:00,11319,2070,10315,335,152,252,6,0,32,0,429,-2272
2022/3/4 7:00,11594,2070,10029,436,152,254,726,0,34,0,183,-2290
2022/3/4 8:00,11450,2072,9119,295,152,253,2209,0,18,0,0,-2668
2022/3/4 9:00,11252,2072,8070,142,151,251,3568,0,8,0,-210,-2800
2022/3/4 10:00,10965,2072,7894,124,151,251,4129,0,15,0,-899,-2772
2022/3/4 11:00,11002,2072,7885,152,151,251,3828,0,15,0,-774,-2578
2022/3/4 12:00,10746,2073,7889,120,152,251,2939,0,24,0,-664,-2038
2022/3/4 13:00,11160,2072,8526,124,152,250,1644,0,22,0,2,-1632
2022/3/4 14:00,11142,2072,9464,153,151,249,1016,0,30,0,243,-2236
2022/3/4 15:00,11024,2072,9905,121,153,250,1093,0,34,0,66,-2670
2022/3/4 16:00,10996,2070,9886,122,152,253,1113,0,40,0,58,-2698
2022/3/4 17:00,11134,2068,10206,356,153,251,467,0,31,0,196,-2594
2022/3/4 18:00,11690,2067,10360,681,152,251,10,0,44,0,633,-2508
2022/3/4 19:00,11669,2069,10355,440,153,252,1,0,62,0,733,-2396
2022/3/4 20:00,11275,2072,10242,325,152,252,0,0,79,0,463,-2310
2022/3/4 21:00,10754,2072,9939,172,153,248,0,0,90,0,318,-2238
2022/3/4 22:00,10204,2071,9657,140,156,247,0,0,98,0,151,-2316
2022/3/4 23:00,9668,2071,9183,149,156,249,0,0,89,0,45,-2274
2022/3/5 0:00,9143,2071,8487,120,156,248,0,0,76,0,9,-2024
2022/3/5 1:00,9158,2072,8519,124,156,248,0,0,68,0,7,-2036
2022/3/5 2:00,9627,2071,9007,152,156,247,0,0,71,0,-1,-2076
2022/3/5 3:00,9951,2072,9104,122,156,245,0,0,63,0,267,-2078
2022/3/5 4:00,10067,2071,9128,125,156,248,0,0,81,0,400,-2142
2022/3/5 5:00,9890,2072,8929,154,156,249,0,0,91,0,347,-2108
2022/3/5 6:00,9794,2071,8724,284,156,250,8,0,110,0,285,-2094
2022/3/5 7:00,9981,2072,8420,413,156,253,570,0,101,0,126,-2130
2022/3/5 8:00,9672,2071,7124,297,156,249,1965,232,14,62,-4,-2200
2022/3/5 9:00,9253,2070,5269,147,156,238,3566,413,16,86,-9,-2200
2022/3/5 10:00,8713,2072,3701,124,156,225,5080,576,25,126,-428,-2242
2022/3/5 11:00,8532,2072,3114,151,156,226,6133,699,28,154,-1218,-2130
2022/3/5 12:00,8288,2071,2945,122,156,227,6156,997,39,165,-1320,-2108
2022/3/5 13:00,8131,2069,2976,124,157,226,5957,967,37,185,-1325,-2090
2022/3/5 14:00,7863,2071,3311,151,156,224,5302,840,40,189,-1312,-2080
2022/3/5 15:00,7787,2068,3953,123,156,230,4240,472,59,192,-968,-2074
2022/3/5 16:00,8247,2067,5415,129,156,252,2821,0,217,0,-650,-2160
2022/3/5 17:00,9086,2066,7416,361,157,253,908,0,263,0,-108,-2230
2022/3/5 18:00,9902,2067,8333,672,157,251,26,0,272,0,492,-2368
2022/3/5 19:00,10117,2072,8352,530,156,252,1,0,286,0,878,-2410
2022/3/5 20:00,9924,2073,8286,340,157,252,0,0,305,0,895,-2384
2022/3/5 21:00,9598,2072,8205,157,157,252,0,0,301,0,662,-2208
2022/3/5 22:00,9248,2072,8046,123,158,253,0,0,300,0,410,-2114
2022/3/5 23:00,8846,2071,7862,149,158,253,0,0,286,0,99,-2032
2022/3/6 0:00,8396,2072,7527,119,158,253,0,0,293,0,0,-2026
2022/3/6 1:00,8492,2072,7642,121,158,254,0,0,276,0,-3,-2028
2022/3/6 2:00,8964,2073,8087,150,158,253,0,0,278,0,59,-2094
2022/3/6 3:00,9408,2070,8256,251,158,251,0,0,285,0,269,-2132
2022/3/6 4:00,9581,2069,8294,288,158,254,0,0,258,0,398,-2138
2022/3/6 5:00,9421,2072,8138,204,158,252,1,0,269,0,399,-2072
2022/3/6 6:00,9221,2069,8243,193,158,251,11,0,251,0,115,-2070
2022/3/6 7:00,9133,2070,7522,195,158,253,803,0,255,0,-3,-2120
2022/3/6 8:00,8798,2071,5356,154,158,252,2746,412,234,0,3,-2176
2022/3/6 9:00,8488,2071,3650,117,158,233,4711,688,219,0,-449,-2222
2022/3/6 10:00,8342,2072,3012,119,157,229,6119,1049,187,21,-1361,-2192
2022/3/6 11:00,8421,2070,2905,145,158,228,6555,1791,146,41,-1624,-2162
2022/3/6 12:00,8435,2071,2919,116,157,227,6469,2214,142,40,-1532,-2134
2022/3/6 13:00,8137,2071,3041,119,157,230,6118,2240,127,39,-1590,-2136
2022/3/6 14:00,7777,2071,3232,146,158,229,5490,1830,116,18,-1563,-2102
2022/3/6 15:00,7660,2071,3587,119,158,231,4759,852,131,0,-1304,-2092
2022/3/6 16:00,8223,2068,5026,142,158,244,3454,0,130,0,-867,-2132
2022/3/6 17:00,9451,2065,7654,264,157,254,1115,0,109,0,87,-2254
2022/3/6 18:00,10445,2065,9182,500,158,252,22,0,118,0,220,-2072
2022/3/6 19:00,10780,2066,9323,626,157,253,0,0,119,0,302,-2066
2022/3/6 20:00,10683,2068,9401,461,157,257,0,0,98,0,329,-2088
2022/3/6 21:00,10342,2069,9458,193,158,254,0,0,96,0,270,-2156
2022/3/6 22:00,9809,2069,9266,141,157,254,0,0,65,0,19,-2162
2022/3/6 23:00,9291,2068,8717,149,158,255,0,0,49,0,-13,-2092
2022/3/7 0:00,8963,2069,8340,120,157,255,0,0,49,0,-13,-2014
2022/3/7 1:00,9084,2071,8500,124,157,253,0,0,63,0,-40,-2044
2022/3/7 2:00,9523,2071,8903,150,157,253,0,0,69,0,-6,-2074
2022/3/7 3:00,9880,2072,9380,123,157,253,0,0,69,0,-4,-2170
2022/3/7 4:00,10011,2071,9485,124,158,255,0,0,65,0,-7,-2140
2022/3/7 5:00,10209,2070,9596,171,157,254,0,0,80,0,-3,-2116
2022/3/7 6:00,10914,2070,10063,355,157,250,3,0,82,0,22,-2088
2022/3/7 7:00,11620,2071,10142,470,158,251,336,0,74,0,252,-2134
2022/3/7 8:00,12043,2071,10254,230,157,246,1170,0,54,0,451,-2590
2022/3/7 9:00,11979,2072,9481,132,157,245,2547,0,41,0,26,-2722
2022/3/7 10:00,11361,2071,7686,129,157,244,4025,0,38,0,-255,-2734
2022/3/7 11:00,11133,2071,7390,145,157,253,4723,0,36,0,-934,-2708
2022/3/7 12:00,10599,2072,7399,116,158,272,4520,0,24,0,-1352,-2610
2022/3/7 13:00,10603,2072,7485,120,158,272,4668,0,18,0,-1486,-2704
2022/3/7 14:00,10436,2073,7561,148,157,270,3882,0,16,0,-995,-2676
2022/3/7 15:00,10571,2069,7989,118,158,273,2749,0,18,0,-109,-2694
2022/3/7 16:00,10936,2070,9243,127,158,274,1628,0,19,0,-3,-2580
2022/3/7 17:00,11300,2067,10158,281,158,274,561,0,16,0,183,-2398
2022/3/7 18:00,11978,2067,10283,607,158,276,18,0,16,0,869,-2316
2022/3/7 19:00,11969,2066,10246,606,157,276,0,0,16,0,996,-2394
2022/3/7 20:00,11627,2070,10091,370,158,274,0,0,21,0,965,-2322
2022/3/7 21:00,11086,2071,9947,238,157,274,0,0,16,0,843,-2460
2022/3/7 22:00,10486,2072,9742,165,158,274,0,0,12,0,421,-2358
2022/3/7 23:00,9982,2072,9523,119,158,273,0,0,18,0,71,-2252
2022/3/8 0:00,9529,2070,9071,136,157,275,0,0,20,0,-6,-2194
2022/3/8 1:00,9693,2069,9206,133,158,283,0,0,26,0,-6,-2176
2022/3/8 2:00,10188,2071,9675,123,157,284,0,0,20,0,80,-2222
2022/3/8 3:00,10587,2071,9748,148,157,283,0,0,26,0,444,-2290
2022/3/8 4:00,10774,2071,9784,158,158,290,0,0,39,0,578,-2304
2022/3/8 5:00,11001,2069,9811,225,157,291,0,0,42,0,704,-2298
2022/3/8 6:00,11749,2069,10035,536,157,292,11,0,49,0,940,-2340
2022/3/8 7:00,12035,2069,10019,470,157,296,801,0,42,0,593,-2412
2022/3/8 8:00,11578,2070,8615,218,154,291,2859,0,20,0,-1,-2648
2022/3/8 9:00,11157,2070,6454,133,154,282,4997,2,4,0,-343,-2594
2022/3/8 10:00,10542,2070,4761,120,154,252,6544,198,0,0,-607,-2752
2022/3/8 11:00,10418,2070,4163,118,154,246,7654,231,6,0,-1279,-2714
2022/3/8 12:00,10021,2071,3903,112,154,248,7671,601,11,0,-1583,-2566
2022/3/8 13:00,9994,2071,4044,119,154,248,7406,580,14,0,-1414,-2648
2022/3/8 14:00,9652,2071,4324,113,154,244,6806,158,25,0,-1399,-2686
2022/3/8 15:00,9388,2072,5072,113,154,252,5344,2,34,0,-1039,-2614
2022/3/8 16:00,9834,2070,7166,134,154,286,3199,0,38,0,-563,-2650
2022/3/8 17:00,10312,2066,9133,206,154,298,1011,0,45,0,79,-2680
2022/3/8 18:00,11037,2066,9553,501,154,302,27,0,45,0,943,-2554
2022/3/8 19:00,11234,2067,9768,567,154,303,0,0,38,0,831,-2494
2022/3/8 20:00,11030,2069,9951,359,159,308,0,0,39,0,483,-2338
2022/3/8 21:00,10527,2071,9947,245,159,309,0,0,32,0,164,-2400
2022/3/8 22:00,10009,2070,9656,148,159,312,0,0,24,0,2,-2362
2022/3/8 23:00,9496,2071,9111,113,159,314,0,0,19,0,-15,-2276
2022/3/9 0:00,9055,2069,8611,133,159,315,0,0,16,0,-26,-2222
2022/3/9 1:00,9206,2070,8759,130,159,312,0,0,7,0,-19,-2212
2022/3/9 2:00,9744,2072,9239,112,159,312,0,0,6,0,104,-2260
2022/3/9 3:00,10186,2069,9224,134,159,314,0,0,13,0,559,-2286
2022/3/9 4:00,10417,2070,9104,176,159,315,0,0,17,0,896,-2320
2022/3/9 5:00,10603,2070,9142,275,159,314,0,0,22,0,937,-2316
2022/3/9 6:00,11243,2070,9249,585,159,316,13,0,24,0,1221,-2394
2022/3/9 7:00,11442,2072,9118,426,159,317,819,0,19,0,1006,-2494
2022/3/9 8:00,11030,2071,8204,176,156,316,2822,0,12,0,-33,-2694
2022/3/9 9:00,10601,2071,6457,138,155,309,4947,2,12,0,-740,-2748
2022/3/9 10:00,10149,2074,5046,132,155,288,6388,247,26,0,-1238,-2722
2022/3/9 11:00,9946,2074,4123,115,155,271,7149,279,35,0,-1288,-2688
2022/3/9 12:00,9566,2071,3547,131,155,271,7574,294,45,0,-1608,-2620
2022/3/9 13:00,9574,2072,3770,131,155,270,7341,278,56,0,-1565,-2656
2022/3/9 14:00,9372,2069,4356,112,155,268,6624,129,55,0,-1597,-2670
2022/3/9 15:00,9161,2071,5583,133,155,289,5144,2,51,0,-1613,-2652
2022/3/9 16:00,9483,2067,7450,132,155,314,3048,0,42,0,-1079,-2646
2022/3/9 17:00,9890,2066,8802,201,155,315,997,0,47,0,-73,-2620
2022/3/9 18:00,10592,2068,9187,552,155,316,31,0,48,0,773,-2538
2022/3/9 19:00,10738,2070,9179,555,155,316,0,0,40,0,829,-2406
2022/3/9 20:00,10481,2072,9181,352,156,315,0,0,33,0,754,-2382
2022/3/9 21:00,10130,2069,9115,201,156,312,0,0,24,0,665,-2412
2022/3/9 22:00,9678,2068,8689,147,156,314,0,0,14,0,558,-2268
2022/3/9 23:00,9180,2070,8563,112,156,316,0,0,7,0,166,-2210
2022/3/10 0:00,8711,2069,8234,135,156,316,0,0,10,0,-5,-2204
2022/3/10 1:00,8892,2070,8394,136,156,314,0,0,10,0,6,-2194
2022/3/10 2:00,9410,2069,8944,127,156,314,0,0,7,0,49,-2256
2022/3/10 3:00,9945,2068,9106,155,156,315,0,0,8,0,419,-2282
2022/3/10 4:00,10236,2069,9142,160,156,319,0,0,10,0,686,-2306
2022/3/10 5:00,10483,2069,9170,262,156,316,0,0,4,0,802,-2296
2022/3/10 6:00,10987,2070,9169,542,156,318,18,0,5,0,1049,-2340
2022/3/10 7:00,11161,2070,8931,475,156,317,888,0,5,0,829,-2510
2022/3/10 8:00,10668,2070,7609,218,156,315,3009,0,7,0,-4,-2712
2022/3/10 9:00,10367,2071,5914,130,159,303,5151,2,2,0,-557,-2806
2022/3/10 10:00,9972,2072,4231,141,159,274,6500,2,2,0,-651,-2756
2022/3/10 11:00,9890,2071,3598,133,159,268,7258,205,7,0,-870,-2734
2022/3/10 12:00,9495,2071,3508,122,158,269,7480,421,11,0,-1526,-2598
2022/3/10 13:00,9562,2070,3721,143,158,268,7121,390,16,0,-1301,-2634
2022/3/10 14:00,9369,2070,4252,118,159,270,6396,1,14,0,-1250,-2660
2022/3/10 15:00,9126,2071,5423,136,159,285,5041,1,18,0,-1385,-2622
2022/3/10 16:00,9412,2070,7401,131,159,314,3150,0,12,0,-1219,-2606
2022/3/10 17:00,9707,2065,8581,256,159,313,1006,0,7,0,-88,-2592
2022/3/10 18:00,10400,2067,8964,600,160,314,28,0,6,0,591,-2330
2022/3/10 19:00,10449,2067,8838,528,160,312,0,0,6,0,766,-2228
2022/3/10 20:00,10242,2070,8838,389,160,316,0,0,4,0,743,-2278
2022/3/10 21:00,9864,2070,8728,205,160,314,0,0,5,0,684,-2302
2022/3/10 22:00,9395,2070,8585,137,159,312,0,0,8,0,160,-2036
2022/3/10 23:00,8900,2070,8293,156,159,314,0,0,9,0,3,-2104
2022/3/11 0:00,8468,2071,7797,123,159,315,0,0,16,0,1,-2014
2022/3/11 1:00,8547,2069,7889,140,159,312,0,0,19,0,-3,-2038
2022/3/11 2:00,9007,2071,8385,137,159,312,0,0,23,0,78,-2158
2022/3/11 3:00,9508,2070,8565,130,159,315,0,0,22,0,547,-2300
2022/3/11 4:00,9745,2071,8714,160,159,314,0,0,24,0,605,-2302
2022/3/11 5:00,9870,2070,8752,206,159,314,0,0,29,0,638,-2298
2022/3/11 6:00,10205,2068,8765,534,159,314,12,0,28,0,683,-2358
2022/3/11 7:00,10360,2070,8691,472,159,318,628,0,30,0,444,-2452
2022/3/11 8:00,10230,2070,7937,216,159,313,2049,0,30,0,-2,-2542
2022/3/11 9:00,10135,2072,6960,150,159,312,3789,0,28,0,-621,-2714
2022/3/11 10:00,9684,2070,6046,117,159,311,5237,0,27,0,-1473,-2810
2022/3/11 11:00,9621,2072,4671,137,158,313,6083,0,24,0,-1157,-2680
2022/3/11 12:00,9319,2071,4448,135,158,314,6068,0,25,0,-1354,-2546
2022/3/11 13:00,9381,2072,5234,121,159,312,5614,0,23,0,-1540,-2614
2022/3/11 14:00,9302,2070,5564,149,159,311,4795,0,17,0,-1153,-2610
2022/3/11 15:00,8992,2070,6414,123,158,312,3442,0,16,0,-929,-2614
2022/3/11 16:00,9304,2065,7276,138,158,315,2044,0,18,0,-94,-2616
2022/3/11 17:00,9491,2064,8271,214,158,312,752,0,17,0,137,-2434
2022/3/11 18:00,9882,2067,8327,544,159,317,31,0,22,0,801,-2386
2022/3/11 19:00,9858,2068,8257,671,159,315,0,0,20,0,938,-2570
2022/3/11 20:00,9559,2070,8020,503,159,315,0,0,18,0,1012,-2538
2022/3/11 21:00,9204,2069,7985,233,159,316,0,0,23,0,903,-2484
2022/3/11 22:00,8799,2070,7914,149,159,313,0,0,26,0,518,-2350
2022/3/11 23:00,8431,2072,7814,127,159,315,0,0,24,0,120,-2200
2022/3/12 0:00,7955,2070,7258,148,159,317,0,0,21,0,-8,-2010
2022/3/12 1:00,7999,2071,7334,123,158,316,0,0,20,0,-9,-2014
2022/3/12 2:00,8460,2070,7677,147,158,314,0,0,16,0,14,-1936
2022/3/12 3:00,8914,2070,7835,232,158,316,0,0,18,0,331,-2046
2022/3/12 4:00,9013,2071,7811,257,158,320,0,0,22,0,498,-2124
2022/3/12 5:00,8765,2070,7762,230,158,318,0,0,21,0,268,-2062
2022/3/12 6:00,8400,2071,7437,317,158,318,21,0,21,0,109,-2052
2022/3/12 7:00,8238,2070,6618,361,158,316,804,0,11,0,-14,-2086
2022/3/12 8:00,8017,2070,5294,214,158,313,2363,179,5,0,-218,-2182
2022/3/12 9:00,7922,2069,4621,128,158,290,4037,293,2,0,-1207,-2176
2022/3/12 10:00,7842,2069,3415,146,157,271,5184,509,2,11,-1236,-2166
2022/3/12 11:00,8150,2069,3265,128,156,270,5530,1017,3,4,-1151,-2120
2022/3/12 12:00,8065,2071,3200,125,156,272,5277,970,4,8,-912,-2128
2022/3/12 13:00,7895,2068,3172,151,155,271,5429,845,4,15,-1235,-2120
2022/3/12 14:00,7676,2070,3308,122,155,271,5429,671,3,31,-1580,-2102
2022/3/12 15:00,7470,2068,3789,125,156,276,4179,302,6,20,-1033,-2096
2022/3/12 16:00,7749,2069,5043,155,155,312,2557,0,28,0,-422,-2148
2022/3/12 17:00,8168,2064,6269,230,155,317,871,0,28,0,478,-2244
2022/3/12 18:00,8710,2063,7265,558,156,317,36,0,24,0,625,-2334
2022/3/12 19:00,8693,2064,7329,571,156,319,0,0,37,0,315,-2098
2022/3/12 20:00,8414,2070,7405,351,156,321,0,0,36,0,339,-2264
2022/3/12 21:00,8069,2070,7360,150,156,320,0,0,33,0,242,-2262
2022/3/12 22:00,7781,2070,7127,157,157,321,0,0,51,0,30,-2132
