・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含(2018年10月1日から揚水欄は揚水発電と揚水動力の合計値）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2018/04/15,06:00,10335,0,9121,1496,0,0,31,0,123,0,-238,-198
2018/04/15,07:00,10556,0,9107,1412,0,0,260,0,160,0,-238,-145
2018/04/15,08:00,11298,0,9131,1387,0,0,561,0,187,0,-200,232
2018/04/15,09:00,11802,0,8818,1524,0,0,660,0,210,0,0,590
2018/04/15,10:00,11910,0,8961,1533,0,0,586,0,221,0,0,609
2018/04/15,11:00,11912,0,8627,1616,0,0,912,0,231,0,-2,528
2018/04/15,12:00,11929,0,8144,1590,0,0,2353,0,220,0,-815,437
2018/04/15,13:00,11700,0,8248,1595,0,0,3244,0,229,0,-1914,298
2018/04/15,14:00,11417,0,8480,1636,0,0,3561,0,241,0,-2770,269
2018/04/15,15:00,11168,0,9142,1738,0,0,2616,0,242,0,-2695,125
2018/04/15,16:00,11416,0,9149,1944,0,0,1471,0,228,0,-1673,297
2018/04/15,17:00,11972,0,10085,1895,0,0,424,0,223,0,-216,-439
2018/04/15,18:00,12909,0,11662,2043,0,0,0,0,220,0,0,-1016
2018/04/15,19:00,13142,0,11914,2035,0,0,0,0,209,0,0,-1016
2018/04/15,20:00,12996,0,11931,1975,0,0,0,0,199,0,0,-1109
2018/04/15,21:00,12521,0,11196,1957,0,0,0,0,206,0,0,-838
2018/04/15,22:00,11738,0,9889,1942,0,0,0,0,224,0,0,-317
2018/04/15,23:00,11406,0,9485,1871,0,0,0,0,220,0,0,-170
2018/04/16,00:00,10932,0,9406,1741,0,0,0,0,196,0,0,-411
2018/04/16,01:00,10808,0,9197,1729,0,0,0,0,194,0,-20,-292
2018/04/16,02:00,11058,0,9814,1711,0,0,0,0,171,0,-190,-448
2018/04/16,03:00,11369,0,10132,1714,0,0,0,0,163,0,0,-640
2018/04/16,04:00,11480,0,10331,1643,0,0,0,0,124,0,0,-618
2018/04/16,05:00,11793,0,10523,1695,0,0,20,0,87,0,0,-532
2018/04/16,06:00,12618,0,10612,1801,0,0,711,0,67,0,0,-573
2018/04/16,07:00,13707,0,9709,1940,0,0,2399,0,62,0,0,-403
2018/04/16,08:00,15571,0,9603,2028,0,0,3949,0,67,0,0,-76
2018/04/16,09:00,16584,0,9668,2093,0,0,4957,0,70,0,0,-204
2018/04/16,10:00,16669,0,9547,2025,0,0,5481,0,54,0,0,-438
2018/04/16,11:00,16681,0,9433,1977,0,0,5780,0,69,0,-204,-374
2018/04/16,12:00,15314,0,9072,1955,0,0,5647,0,88,0,-1015,-433
2018/04/16,13:00,16329,0,9854,1973,0,0,5208,0,91,0,-261,-536
2018/04/16,14:00,16353,0,10486,2059,0,0,4214,0,103,0,0,-509
2018/04/16,15:00,16126,0,11629,2141,0,0,2813,0,97,0,0,-554
2018/04/16,16:00,16167,0,12846,2239,0,0,1397,0,86,0,0,-401
2018/04/16,17:00,15874,0,13542,2353,0,0,274,0,98,0,0,-393
2018/04/16,18:00,16373,0,13775,2975,0,0,0,0,84,0,0,-461
2018/04/16,19:00,15969,0,13714,2608,0,0,0,0,67,0,0,-420
2018/04/16,20:00,15278,0,13396,2258,0,0,0,0,61,0,0,-437
2018/04/16,21:00,14786,0,13302,2229,0,0,0,0,34,0,0,-779
2018/04/16,22:00,14346,0,12710,2174,0,0,0,0,17,0,0,-555
2018/04/16,23:00,13713,0,12136,2056,0,0,0,0,7,0,0,-486
2018/04/17,00:00,12981,0,11456,1811,0,0,0,0,10,0,0,-296
2018/04/17,01:00,12718,0,11248,1794,0,0,0,0,11,0,0,-335
2018/04/17,02:00,12886,0,12070,1797,0,0,0,0,11,0,0,-992
2018/04/17,03:00,13099,0,12447,1774,0,0,0,0,13,0,0,-1135
2018/04/17,04:00,13032,0,12379,1792,0,0,0,0,17,0,0,-1156
2018/04/17,05:00,13167,0,12395,1851,0,0,1,0,23,0,0,-1103
2018/04/17,06:00,13726,0,12547,1917,0,0,162,0,33,0,0,-933
2018/04/17,07:00,14543,0,13064,2026,0,0,631,0,43,0,0,-1221
2018/04/17,08:00,16339,0,14007,2137,0,0,1259,0,49,0,0,-1113
2018/04/17,09:00,17310,0,13820,2257,0,0,1773,0,52,0,0,-592
2018/04/17,10:00,17259,0,13719,2144,0,0,2107,0,54,0,0,-765
2018/04/17,11:00,17170,0,13875,2109,0,0,1887,0,62,0,0,-763
2018/04/17,12:00,15824,0,13236,2024,0,0,1443,0,82,0,0,-961
2018/04/17,13:00,17050,0,14342,2137,0,0,1207,0,120,0,0,-756
2018/04/17,14:00,17238,0,14892,2225,0,0,738,0,122,0,0,-739
2018/04/17,15:00,17035,0,14591,2522,0,0,316,0,127,0,0,-521
2018/04/17,16:00,17315,0,14864,2743,0,0,89,0,131,0,0,-512
2018/04/17,17:00,17195,0,14800,2820,0,0,6,0,144,0,0,-575
2018/04/17,18:00,17256,0,14885,2900,0,0,0,0,177,0,0,-706
2018/04/17,19:00,16544,0,14578,2731,0,0,0,0,126,0,0,-891
2018/04/17,20:00,15775,0,14163,2432,0,0,0,0,100,0,0,-920
2018/04/17,21:00,15229,0,13773,2179,0,0,0,0,126,0,0,-849
2018/04/17,22:00,14642,0,13065,2003,0,0,0,0,116,0,0,-542
2018/04/17,23:00,14028,0,12523,1956,0,0,0,0,97,0,0,-548
2018/04/18,00:00,13255,0,12120,1908,0,0,0,0,98,0,0,-871
2018/04/18,01:00,12943,0,11826,1910,0,0,0,0,101,0,0,-894
2018/04/18,02:00,13051,0,12072,1908,0,0,0,0,93,0,0,-1022
2018/04/18,03:00,13174,0,12242,1899,0,0,0,0,72,0,0,-1039
2018/04/18,04:00,13129,0,12136,1969,0,0,0,0,70,0,0,-1046
2018/04/18,05:00,13186,0,12124,1965,0,0,0,0,55,0,0,-958
2018/04/18,06:00,13799,0,12423,1962,0,0,21,0,56,0,0,-663
2018/04/18,07:00,14718,0,12254,2109,0,0,310,0,52,0,0,-7
2018/04/18,08:00,16394,0,13014,2306,0,0,839,0,46,0,0,189
2018/04/18,09:00,17437,0,12688,2637,0,0,1671,0,50,0,-43,434
2018/04/18,10:00,17190,0,12010,2301,0,0,2746,0,47,0,0,86
2018/04/18,11:00,17449,0,10753,2144,0,0,4496,0,44,0,-4,16
2018/04/18,12:00,15899,0,9720,2056,0,0,4667,0,58,0,-538,-64
2018/04/18,13:00,16895,0,10665,2056,0,0,4631,0,88,0,-400,-145
2018/04/18,14:00,16740,0,10729,2067,0,0,4050,0,80,0,-14,-172
2018/04/18,15:00,16250,0,11368,2086,0,0,2926,0,77,0,0,-207
2018/04/18,16:00,16408,0,12552,2212,0,0,1714,0,82,0,0,-152
2018/04/18,17:00,16108,0,13038,2878,0,0,482,0,90,0,0,-380
2018/04/18,18:00,16302,0,13246,3199,0,0,0,0,96,0,0,-239
2018/04/18,19:00,15894,0,13221,2958,0,0,0,0,101,0,0,-386
2018/04/18,20:00,15304,0,13299,2667,0,0,0,0,90,0,0,-752
2018/04/18,21:00,14764,0,13336,2600,0,0,0,0,80,0,0,-1252
2018/04/18,22:00,14145,0,12952,2186,0,0,0,0,66,0,0,-1059
2018/04/18,23:00,13577,0,12633,2004,0,0,0,0,46,0,0,-1106
2018/04/19,00:00,12702,0,11485,1913,0,0,0,0,36,0,0,-732
2018/04/19,01:00,12490,0,11292,1900,0,0,0,0,26,0,0,-728
2018/04/19,02:00,12583,0,11518,1894,0,0,0,0,12,0,0,-841
2018/04/19,03:00,12840,0,11735,1941,0,0,0,0,7,0,0,-843
2018/04/19,04:00,12857,0,11735,1958,0,0,0,0,2,0,0,-838
2018/04/19,05:00,12765,0,11554,1950,0,0,32,0,2,0,0,-773
2018/04/19,06:00,13214,0,11093,1972,0,0,880,0,2,0,0,-733
2018/04/19,07:00,13883,0,10071,1971,0,0,2421,0,1,0,0,-581
2018/04/19,08:00,15623,0,10210,2059,0,0,3998,0,1,0,0,-645
2018/04/19,09:00,16647,0,10064,2087,0,0,4936,0,2,0,-2,-440
2018/04/19,10:00,16803,0,9782,1950,0,0,5537,0,3,0,0,-469
2018/04/19,11:00,16706,0,9733,1937,0,0,5645,0,7,0,-159,-457
2018/04/19,12:00,15504,0,9155,1908,0,0,5593,0,13,0,-901,-264
2018/04/19,13:00,16568,0,10002,2041,0,0,5172,0,16,0,-187,-476
2018/04/19,14:00,16657,0,10637,2090,0,0,4410,0,25,0,0,-505
2018/04/19,15:00,16377,0,11353,2195,0,0,3239,0,26,0,0,-436
2018/04/19,16:00,16472,0,12587,2484,0,0,1807,0,27,0,0,-433
2018/04/19,17:00,16084,0,12958,3130,0,0,460,0,22,0,0,-486
2018/04/19,18:00,16319,0,12989,3524,0,0,0,0,15,0,0,-209
2018/04/19,19:00,15944,0,12962,3518,0,0,0,0,31,0,0,-567
2018/04/19,20:00,15227,0,12855,3084,0,0,0,0,45,0,0,-757
2018/04/19,21:00,14616,0,12783,2515,0,0,0,0,41,0,0,-723
2018/04/19,22:00,13950,0,12259,2076,0,0,0,0,32,0,0,-417
2018/04/19,23:00,13478,0,11921,1985,0,0,0,0,32,0,0,-460
2018/04/20,00:00,12695,0,11402,1850,0,0,0,0,32,0,0,-589
2018/04/20,01:00,12428,0,11217,1835,0,0,0,0,39,0,0,-663
2018/04/20,02:00,12514,0,11361,1834,0,0,0,0,48,0,0,-729
2018/04/20,03:00,12738,0,11592,1839,0,0,0,0,44,0,0,-737
2018/04/20,04:00,12761,0,11496,1906,0,0,0,0,60,0,0,-701
2018/04/20,05:00,12638,0,11253,1904,0,0,44,0,88,0,0,-651
2018/04/20,06:00,13157,0,10771,1960,0,0,941,0,91,0,0,-606
2018/04/20,07:00,13829,0,9638,1981,0,0,2477,0,63,0,0,-330
2018/04/20,08:00,15549,0,9671,2064,0,0,3888,0,46,0,0,-120
2018/04/20,09:00,16670,0,9645,2050,0,0,4913,0,42,0,0,20
2018/04/20,10:00,16762,0,9608,1782,0,0,5520,0,56,0,-128,-76
2018/04/20,11:00,16790,0,9717,1702,0,0,5755,0,77,0,-254,-207
2018/04/20,12:00,15596,0,9150,1688,0,0,5640,0,79,0,-810,-151
2018/04/20,13:00,16626,0,9668,1775,0,0,5195,0,75,0,-85,-2
2018/04/20,14:00,16786,0,10208,1947,0,0,4403,0,72,0,0,156
2018/04/20,15:00,16519,0,11147,2079,0,0,3252,0,85,0,0,-44
2018/04/20,16:00,16496,0,12174,2853,0,0,1814,0,91,0,0,-436
2018/04/20,17:00,15804,0,12525,3283,0,0,450,0,71,0,0,-525
2018/04/20,18:00,15902,0,12642,3750,0,0,0,0,70,0,0,-560
2018/04/20,19:00,15513,0,12447,3817,0,0,0,0,63,0,0,-814
2018/04/20,20:00,14785,0,12327,3355,0,0,0,0,52,0,0,-949
2018/04/20,21:00,14294,0,12286,2768,0,0,0,0,49,0,0,-809
2018/04/20,22:00,13799,0,12077,2270,0,0,0,0,28,0,-50,-526
2018/04/20,23:00,13374,0,11960,1990,0,0,0,0,6,0,0,-582
2018/04/21,00:00,12543,0,11164,1774,0,0,0,0,8,0,-46,-357
2018/04/21,01:00,12192,0,10978,1799,0,0,0,0,11,0,-86,-510
2018/04/21,02:00,12305,0,11092,1792,0,0,0,0,18,0,-32,-565
2018/04/21,03:00,12372,0,11175,1794,0,0,0,0,21,0,0,-618
2018/04/21,04:00,12278,0,11077,1791,0,0,0,0,17,0,0,-607
2018/04/21,05:00,11852,0,10446,1794,0,0,50,0,14,0,0,-452
2018/04/21,06:00,11646,0,9119,1699,0,0,950,0,9,0,0,-131
2018/04/21,07:00,11905,0,7564,1642,0,0,2485,0,5,0,0,209
2018/04/21,08:00,12669,0,6979,1617,0,0,3839,0,4,0,0,230
2018/04/21,09:00,13341,0,6602,1645,0,0,4943,0,4,0,-163,310
2018/04/21,10:00,13536,0,6566,1550,0,0,5541,0,4,0,-375,250
2018/04/21,11:00,13530,0,6290,1527,0,0,5759,0,6,0,-374,322
2018/04/21,12:00,13080,0,6463,1504,0,0,5642,0,10,0,-860,321
2018/04/21,13:00,13303,0,6846,1535,0,0,5191,0,18,0,-576,289
2018/04/21,14:00,13152,0,6855,1558,0,0,4387,0,20,0,-1,333
2018/04/21,15:00,13055,0,7873,1606,0,0,3252,0,24,0,0,300
2018/04/21,16:00,13102,0,9118,1745,0,0,1822,0,17,0,0,400
2018/04/21,17:00,12885,0,10225,2073,0,0,463,0,13,0,0,111
2018/04/21,18:00,13327,0,10986,2631,0,0,0,0,12,0,0,-302
2018/04/21,19:00,13263,0,10943,2623,0,0,0,0,9,0,0,-312
2018/04/21,20:00,12811,0,10891,2037,0,0,0,0,10,0,0,-127
2018/04/21,21:00,12242,0,10495,1963,0,0,0,0,8,0,0,-224
2018/04/21,22:00,11509,0,9933,1824,0,0,0,0,7,0,-50,-205
2018/04/21,23:00,11128,0,9513,1691,0,0,0,0,12,0,-30,-58
2018/04/22,00:00,10486,0,9255,1648,0,0,0,0,23,0,-202,-238
2018/04/22,01:00,10176,0,8780,1641,0,0,0,0,28,0,-230,-43
2018/04/22,02:00,10467,0,9258,1627,0,0,0,0,34,0,-230,-222
2018/04/22,03:00,10659,0,9573,1626,0,0,0,0,32,0,-230,-342
2018/04/22,04:00,10485,0,9363,1630,0,0,0,0,22,0,-228,-302
2018/04/22,05:00,9935,0,8394,1635,0,0,52,0,18,0,-40,-124
2018/04/22,06:00,9694,0,7248,1626,0,0,984,0,23,0,-172,-15
2018/04/22,07:00,9893,0,6434,1545,0,0,2567,0,20,0,-711,38
2018/04/22,08:00,10352,0,5743,1472,0,0,3960,0,16,0,-960,121
2018/04/22,09:00,10805,0,5509,1489,0,0,4969,0,13,0,-1357,182
2018/04/22,10:00,11065,0,5710,1451,0,0,5535,0,11,0,-1841,199
2018/04/22,11:00,11243,0,5819,1441,0,0,5643,0,16,0,-1862,186
2018/04/22,12:00,11243,0,6020,1442,0,0,5408,0,21,0,-1858,210
2018/04/22,13:00,11211,0,6294,1534,0,0,4910,0,39,0,-1812,246
2018/04/22,14:00,11245,0,6655,1563,0,0,4077,0,48,0,-1328,230
2018/04/22,15:00,11291,0,7556,1649,0,0,2939,0,35,0,-1218,330
2018/04/22,16:00,11478,0,7995,1851,0,0,1677,0,35,0,-486,406
2018/04/22,17:00,11707,0,8837,2034,0,0,506,0,28,0,0,302
2018/04/22,18:00,12290,0,10311,2191,0,0,0,0,25,0,0,-237
2018/04/22,19:00,12545,0,10384,2374,0,0,0,0,18,0,0,-231
2018/04/22,20:00,12093,0,10255,2133,0,0,0,0,17,0,0,-312
2018/04/22,21:00,11522,0,10035,1826,0,0,0,0,19,0,0,-358
2018/04/22,22:00,10881,0,9216,1790,0,0,0,0,17,0,0,-142
2018/04/22,23:00,10569,0,8795,1694,0,0,0,0,6,0,-38,112
2018/04/23,00:00,9985,0,8605,1514,0,0,0,0,6,0,-232,92
2018/04/23,01:00,9816,0,8502,1513,0,0,0,0,5,0,-230,26
2018/04/23,02:00,10162,0,8927,1587,0,0,0,0,3,0,-58,-297
2018/04/23,03:00,10419,0,9346,1737,0,0,0,0,2,0,0,-666
2018/04/23,04:00,10569,0,9486,1736,0,0,0,0,4,0,0,-657
2018/04/23,05:00,10600,0,9469,1616,0,0,44,0,6,0,0,-535
2018/04/23,06:00,11408,0,9182,1657,0,0,888,0,5,0,0,-324
2018/04/23,07:00,12860,0,8971,1654,0,0,2266,0,5,0,0,-36
2018/04/23,08:00,14843,0,9478,1811,0,0,3450,0,8,0,0,96
2018/04/23,09:00,16368,0,10058,2000,0,0,4409,0,12,0,0,-111
2018/04/23,10:00,16631,0,9917,2122,0,0,4758,0,23,0,0,-189
2018/04/23,11:00,16910,0,10018,2004,0,0,5141,0,36,0,0,-289
2018/04/23,12:00,15728,0,9486,1825,0,0,4997,0,47,0,-214,-413
2018/04/23,13:00,16829,0,10495,1984,0,0,4546,0,57,0,-20,-233
2018/04/23,14:00,16869,0,11058,2224,0,0,3726,0,65,0,0,-204
2018/04/23,15:00,16640,0,12163,2308,0,0,2587,0,68,0,0,-486
2018/04/23,16:00,16581,0,13325,2529,0,0,1301,0,62,0,0,-636
2018/04/23,17:00,16152,0,13630,3239,0,0,166,0,54,0,0,-937
2018/04/23,18:00,16314,0,13672,3623,0,0,0,0,48,0,0,-1029
2018/04/23,19:00,15689,0,13623,3182,0,0,0,0,47,0,0,-1163
2018/04/23,20:00,14950,0,13554,2556,0,0,0,0,47,0,0,-1207
2018/04/23,21:00,14333,0,13184,2097,0,0,0,0,39,0,0,-987
2018/04/23,22:00,13926,0,12385,2079,0,0,0,0,27,0,0,-565
2018/04/23,23:00,13390,0,11636,2051,0,0,0,0,26,0,0,-323
2018/04/24,00:00,12665,0,10934,1873,0,0,0,0,31,0,0,-173
2018/04/24,01:00,12266,0,10397,1819,0,0,0,0,41,0,0,9
2018/04/24,02:00,12345,0,10756,1920,0,0,0,0,43,0,0,-374
2018/04/24,03:00,12615,0,11396,1909,0,0,0,0,42,0,0,-732
2018/04/24,04:00,12557,0,11308,1908,0,0,0,0,55,0,0,-714
2018/04/24,05:00,12513,0,11164,1898,0,0,3,0,63,0,0,-615
2018/04/24,06:00,12976,0,11288,1981,0,0,89,0,58,0,0,-440
2018/04/24,07:00,13911,0,11742,2065,0,0,311,0,61,0,0,-268
2018/04/24,08:00,15749,0,13173,2135,0,0,580,0,60,0,0,-199
2018/04/24,09:00,16879,0,13689,2335,0,0,876,0,57,0,0,-78
2018/04/24,10:00,16946,0,13878,2254,0,0,1011,0,63,0,0,-260
2018/04/24,11:00,16932,0,14058,2383,0,0,997,0,68,0,0,-574
2018/04/24,12:00,15701,0,13857,2004,0,0,866,0,62,0,0,-1088
2018/04/24,13:00,16931,0,14523,2554,0,0,691,0,58,0,0,-895
2018/04/24,14:00,17083,0,14551,2792,0,0,576,0,52,0,0,-888
2018/04/24,15:00,16910,0,14582,2871,0,0,279,0,59,0,0,-881
2018/04/24,16:00,17095,0,14620,2900,0,0,84,0,51,0,0,-560
2018/04/24,17:00,16787,0,14557,3011,0,0,10,0,39,0,0,-830
2018/04/24,18:00,16637,0,14507,2945,0,0,0,0,45,0,0,-860
2018/04/24,19:00,15902,0,14461,2374,0,0,0,0,63,0,0,-996
2018/04/24,20:00,15077,0,13988,2085,0,0,0,0,81,0,0,-1077
2018/04/24,21:00,14457,0,13279,2062,0,0,0,0,80,0,0,-964
2018/04/24,22:00,13989,0,12327,2057,0,0,0,0,91,0,0,-486
2018/04/24,23:00,13429,0,11732,1981,0,0,0,0,106,0,0,-390
2018/04/25,00:00,12764,0,10774,2152,0,0,0,0,122,0,0,-284
2018/04/25,01:00,12499,0,10585,2160,0,0,0,0,123,0,0,-369
2018/04/25,02:00,12565,0,11015,2080,0,0,0,0,119,0,0,-649
2018/04/25,03:00,12772,0,11364,2104,0,0,0,0,121,0,0,-817
2018/04/25,04:00,12807,0,11438,2180,0,0,0,0,117,0,0,-928
2018/04/25,05:00,12835,0,11145,2033,0,0,0,0,136,0,0,-479
2018/04/25,06:00,13318,0,11400,1917,0,0,10,0,175,0,0,-184
2018/04/25,07:00,14354,0,12434,1848,0,0,228,0,172,0,0,-328
2018/04/25,08:00,15933,0,13344,1843,0,0,869,0,174,0,0,-297
2018/04/25,09:00,17117,0,13066,1938,0,0,2012,0,197,0,0,-96
2018/04/25,10:00,17210,0,12216,1720,0,0,3190,0,224,0,0,-140
2018/04/25,11:00,17287,0,11364,1708,0,0,4206,0,234,0,-2,-223
2018/04/25,12:00,16072,0,10128,1710,0,0,4726,0,247,0,-410,-329
2018/04/25,13:00,16788,0,10776,1691,0,0,4435,0,240,0,-86,-268
2018/04/25,14:00,16929,0,11558,1652,0,0,3753,0,229,0,0,-263
2018/04/25,15:00,16538,0,12470,1661,0,0,2592,0,223,0,0,-408
2018/04/25,16:00,16462,0,13426,1771,0,0,1461,0,234,0,0,-430
2018/04/25,17:00,15860,0,13825,2043,0,0,480,0,238,0,0,-726
2018/04/25,18:00,15898,0,13953,2620,0,0,1,0,245,0,0,-921
2018/04/25,19:00,15587,0,13345,2721,0,0,0,0,244,0,0,-723
2018/04/25,20:00,14916,0,12998,2268,0,0,0,0,247,0,0,-597
2018/04/25,21:00,14259,0,12487,2097,0,0,0,0,240,0,0,-565
2018/04/25,22:00,13697,0,11882,1840,0,0,0,0,243,0,0,-268
2018/04/25,23:00,13206,0,11356,1785,0,0,0,0,236,0,0,-171
2018/04/26,00:00,12348,0,10177,1801,0,0,0,0,251,0,0,119
2018/04/26,01:00,12029,0,9886,1812,0,0,0,0,239,0,0,92
2018/04/26,02:00,12194,0,10406,1828,0,0,0,0,228,0,0,-268
2018/04/26,03:00,12426,0,10661,1959,0,0,0,0,221,0,0,-415
2018/04/26,04:00,12424,0,10735,1906,0,0,0,0,223,0,0,-440
2018/04/26,05:00,12381,0,10474,1898,0,0,81,0,218,0,0,-290
2018/04/26,06:00,12934,0,9827,1883,0,0,1199,0,190,0,0,-165
2018/04/26,07:00,13597,0,8829,1903,0,0,2713,0,172,0,0,-20
2018/04/26,08:00,15339,0,9055,1951,0,0,4110,0,142,0,0,81
2018/04/26,09:00,16399,0,8889,2129,0,0,5029,0,111,0,0,241
2018/04/26,10:00,16579,0,8679,2114,0,0,5588,0,89,0,0,109
2018/04/26,11:00,16590,0,8634,2035,0,0,5767,0,71,0,0,83
2018/04/26,12:00,15431,0,7966,2041,0,0,5482,0,46,0,0,-104
2018/04/26,13:00,16532,0,9395,2190,0,0,4832,0,38,0,0,77
2018/04/26,14:00,16579,0,10540,2279,0,0,3847,0,30,0,0,-117
2018/04/26,15:00,16283,0,11471,2246,0,0,2760,0,15,0,0,-209
2018/04/26,16:00,16293,0,12480,2374,0,0,1600,0,9,0,0,-170
2018/04/26,17:00,15751,0,12998,2832,0,0,415,0,10,0,0,-504
2018/04/26,18:00,15959,0,13105,3414,0,0,0,0,6,0,0,-566
2018/04/26,19:00,15632,0,12999,3410,0,0,0,0,2,0,0,-779
2018/04/26,20:00,14834,0,12751,2965,0,0,0,0,8,0,0,-890
2018/04/26,21:00,14213,0,12317,2565,0,0,0,0,36,0,0,-705
2018/04/26,22:00,13680,0,11971,2304,0,0,0,0,47,0,0,-642
2018/04/26,23:00,13090,0,11358,2192,0,0,0,0,43,0,0,-503
2018/04/27,00:00,12291,0,10172,1961,0,0,0,0,40,0,0,118
2018/04/27,01:00,11913,0,9860,1952,0,0,0,0,47,0,0,54
2018/04/27,02:00,12080,0,10219,1987,0,0,0,0,47,0,0,-173
2018/04/27,03:00,12255,0,10657,1951,0,0,0,0,29,0,0,-382
2018/04/27,04:00,12273,0,10682,1943,0,0,0,0,34,0,0,-386
2018/04/27,05:00,12110,0,10255,2043,0,0,40,0,30,0,0,-258
2018/04/27,06:00,12423,0,9906,2090,0,0,598,0,20,0,0,-191
2018/04/27,07:00,13303,0,9694,2081,0,0,1308,0,10,0,0,210
2018/04/27,08:00,14945,0,10193,2248,0,0,2204,0,7,0,0,293
2018/04/27,09:00,16119,0,10404,2322,0,0,2999,0,2,0,0,392
2018/04/27,10:00,16232,0,10106,2301,0,0,3507,0,2,0,0,316
2018/04/27,11:00,16205,0,10251,2268,0,0,3371,0,4,0,0,311
2018/04/27,12:00,15021,0,10082,2053,0,0,2731,0,6,0,0,149
2018/04/27,13:00,16040,0,10877,2085,0,0,2730,0,8,0,0,340
2018/04/27,14:00,16068,0,11320,2224,0,0,2306,0,33,0,0,185
2018/04/27,15:00,15683,0,11205,2322,0,0,1850,0,33,0,0,273
2018/04/27,16:00,15494,0,11514,2960,0,0,1043,0,26,0,0,-49
2018/04/27,17:00,14933,0,11551,3489,0,0,321,0,31,0,0,-459
2018/04/27,18:00,15151,0,11767,4107,0,0,0,0,65,0,0,-788
2018/04/27,19:00,14820,0,12006,3780,0,0,0,0,90,0,0,-1056
2018/04/27,20:00,14135,0,11729,3456,0,0,0,0,109,0,0,-1159
2018/04/27,21:00,13620,0,11367,2999,0,0,0,0,155,0,0,-901
2018/04/27,22:00,12972,0,10862,2545,0,0,0,0,164,0,0,-599
2018/04/27,23:00,12492,0,10444,2401,0,0,0,0,160,0,0,-513
2018/04/28,00:00,11664,0,9810,1998,0,0,0,0,155,0,0,-299
2018/04/28,01:00,11269,0,9353,1976,0,0,0,0,141,0,0,-201
2018/04/28,02:00,11278,0,9494,1978,0,0,0,0,117,0,0,-311
2018/04/28,03:00,11520,0,9864,2020,0,0,0,0,106,0,0,-470
2018/04/28,04:00,11335,0,9663,2021,0,0,0,0,124,0,0,-473
2018/04/28,05:00,10880,0,9088,2029,0,0,88,0,117,0,0,-442
2018/04/28,06:00,10803,0,7507,2015,0,0,1093,0,116,0,0,72
2018/04/28,07:00,10973,0,6182,1949,0,0,2641,0,106,0,-200,295
2018/04/28,08:00,11722,0,5451,1978,0,0,4052,0,121,0,-242,362
2018/04/28,09:00,12468,0,5287,2026,0,0,5141,0,98,0,-474,390
2018/04/28,10:00,12746,0,5547,2046,0,0,5728,0,71,0,-965,319
2018/04/28,11:00,12785,0,5497,2034,0,0,5932,0,55,0,-1145,412
2018/04/28,12:00,12429,0,5490,1987,0,0,5807,0,62,0,-1280,363
2018/04/28,13:00,12549,0,5593,1983,0,0,5357,0,62,0,-808,362
2018/04/28,14:00,12417,0,6005,1980,0,0,4560,0,63,0,-629,438
2018/04/28,15:00,12209,0,6797,2006,0,0,3413,0,49,0,-442,386
2018/04/28,16:00,12286,0,7781,2229,0,0,1970,0,42,0,0,264
2018/04/28,17:00,12044,0,8820,2698,0,0,578,0,29,0,0,-81
2018/04/28,18:00,12457,0,9368,3416,0,0,0,0,28,0,0,-355
2018/04/28,19:00,12629,0,9802,3145,0,0,0,0,33,0,0,-351
2018/04/28,20:00,12081,0,9733,2812,0,0,0,0,17,0,0,-481
2018/04/28,21:00,11575,0,9536,2617,0,0,0,0,13,0,0,-591
2018/04/28,22:00,10877,0,9209,2198,0,0,0,0,11,0,0,-541
2018/04/28,23:00,10547,0,8930,2006,0,0,0,0,7,0,0,-396
2018/04/29,00:00,9894,0,8220,1910,0,0,0,0,6,0,0,-242
2018/04/29,01:00,9664,0,7886,1871,0,0,0,0,9,0,0,-102
2018/04/29,02:00,9860,0,8356,1878,0,0,0,0,8,0,0,-382
2018/04/29,03:00,10110,0,8756,1863,0,0,0,0,10,0,0,-519
2018/04/29,04:00,10153,0,8839,1783,0,0,0,0,5,0,0,-474
2018/04/29,05:00,9719,0,8201,1778,0,0,89,0,6,0,0,-355
2018/04/29,06:00,9484,0,6557,1769,0,0,1050,0,7,0,-18,119
2018/04/29,07:00,9600,0,5618,1775,0,0,2567,0,8,0,-613,245
2018/04/29,08:00,10147,0,5038,1763,0,0,3999,0,10,0,-890,227
2018/04/29,09:00,10561,0,5000,1843,0,0,5046,0,16,0,-1582,238
2018/04/29,10:00,10819,0,4950,1847,0,0,5632,0,17,0,-1911,284
2018/04/29,11:00,10975,0,5040,1839,0,0,5846,0,16,0,-2036,270
2018/04/29,12:00,10954,0,5139,1830,0,0,5742,0,27,0,-2058,274
2018/04/29,13:00,10834,0,5147,1827,0,0,5311,0,30,0,-1800,319
2018/04/29,14:00,10706,0,5173,1839,0,0,4543,0,35,0,-1264,380
2018/04/29,15:00,10758,0,5318,1874,0,0,3424,0,43,0,-353,452
2018/04/29,16:00,10905,0,5751,2549,0,0,1989,0,42,0,0,574
2018/04/29,17:00,11195,0,7270,3188,0,0,599,0,46,0,0,92
2018/04/29,18:00,11675,0,8413,3341,0,0,0,0,60,0,0,-139
